/result.png	[0.18706929683685303,-0.42571282386779785,-0.06114932894706726,-0.07739609479904175,-0.16709214448928833,-0.6269052624702454,0.498112291097641,0.17163462936878204,0.2216128557920456,0.0485495924949646,0.07823514938354492,0.002023860812187195,-1.1221790313720703,0.03159812092781067,0.09157861769199371,-0.19919215142726898,-0.2726838290691376,-0.0962887555360794,-0.0905693918466568,0.1909971535205841,-0.07449190318584442,-0.06908521056175232,-0.06030569598078728,-0.16519081592559814,-0.15578514337539673,-0.16289865970611572,-0.5462720990180969,0.06858690083026886,0.20754414796829224,-0.22742918133735657,-0.08117379993200302,-0.04641371965408325,0.04046511650085449,0.39743682742118835,0.19848620891571045,0.037118539214134216,0.3060234487056732,0.03608478233218193,-0.3471307158470154,-1.413544774055481,0.019676068797707558,0.2997104525566101,-0.21177904307842255,-0.43193137645721436,0.18352694809436798,-0.10320163518190384,0.37876102328300476,0.06773959845304489,-0.030623793601989746,0.189121812582016,0.23739132285118103,-0.19278760254383087,0.03596282750368118,-0.4823980927467346,0.4863772988319397,0.04531615227460861,0.26236414909362793,0.10144833475351334,-0.01825951412320137,0.12626737356185913,0.07645200192928314,0.22987763583660126,-0.28268715739250183,-0.22079867124557495,0.08369748294353485,-0.28248658776283264,-0.6269620656967163,0.5527682900428772,-0.10235270857810974,-0.1321651041507721,-0.4666473865509033,0.08304077386856079,-0.05069471895694733,0.2047376036643982,0.14208996295928955,-0.046477142721414566,0.546226978302002,-0.5544939637184143,-0.0892314463853836,0.07088248431682587,0.04399643838405609,-0.08293600380420685,0.3956816494464874,0.9003180265426636,0.0015980526804924011,0.011341873556375504,1.0295202732086182,-0.1984700858592987,-0.13487988710403442,-0.4815106987953186,-0.22465258836746216,-0.46418511867523193,-6.141744136810303,-0.2823341488838196,0.20581504702568054,-0.27681881189346313,-0.13911664485931396,-0.8594109416007996,-0.10495810210704803,-0.08537733554840088,-0.13756564259529114,-0.3385428786277771,0.11201314628124237,-0.10962032526731491,0.3419438600540161,-0.36009523272514343,-1.922314167022705,-0.025324493646621704,0.09550543129444122,0.3217898905277252,-0.11954262107610703,-0.42161768674850464,-0.2007823884487152,0.13904500007629395,-0.326824426651001,-0.3890726864337921,-0.13221970200538635,-0.3831895589828491,0.07022080570459366,0.1759176105260849,0.19953598082065582,0.4503898024559021,-0.22648197412490845,0.06423400342464447,-0.24205031991004944,0.11004424840211868,-0.6333087682723999,0.09121033549308777,0.08124818652868271,0.21408753097057343,0.3701200783252716,0.41266965866088867,0.26699990034103394,0.8556426763534546,0.504277229309082,0.427110493183136,-0.1572166085243225,-0.3745737075805664,0.09757860749959946,-0.17569802701473236,-0.3399251103401184,-0.7884153127670288,-0.5043729543685913,0.022803843021392822,-0.321272611618042,0.11380653083324432,-0.30871617794036865,-0.022508881986141205,0.1770731806755066,-0.593238890171051,0.01792578026652336,-0.4525039792060852,-0.3168748617172241,-0.19163264334201813,-0.040878064930438995,-0.29806116223335266,0.08378500491380692,0.29374757409095764,-0.16834238171577454,-0.06821216642856598,0.27213388681411743,0.1879127323627472,0.19963516294956207,-0.3774717152118683,0.6492571830749512,-0.15191183984279633,-0.41715002059936523,0.020417464897036552,-0.236210435628891,-0.12585602700710297,-0.14995169639587402,0.012558281421661377,-0.3084107041358948,0.448011577129364,0.019442051649093628,-0.04028093069791794,0.17805665731430054,-0.19760531187057495,0.9399836659431458,0.22782614827156067,-0.1299378126859665,-0.43734079599380493,-0.8197025060653687,0.48920661211013794,-0.22540093958377838,-0.29193055629730225,0.5743073225021362,0.21557462215423584,-0.05221537500619888,0.06752009689807892,-0.259724885225296,0.30051013827323914,-0.23734378814697266,-0.30933600664138794,-0.5421335697174072,0.2100234031677246,0.29879552125930786,0.12395934015512466,0.26352763175964355,0.19237379729747772,0.5115507245063782,-0.21262413263320923,-0.11739403009414673,-0.3384231925010681,-0.1554018259048462,-0.05401815474033356,0.04863596707582474,-0.23612257838249207,0.05985157936811447,-0.0005996301770210266,-0.24031728506088257,0.48935556411743164,-0.11005716025829315,0.0970132127404213,0.1616230309009552,0.18320077657699585,0.1166752353310585,0.6199414134025574,-0.25845280289649963,-0.11399614810943604,0.3109146058559418,0.2060847133398056,-0.1411486566066742,0.6819255352020264,-0.18344572186470032,-0.574616014957428,-0.24958088994026184,-0.3485634922981262,-0.2748264968395233,-0.08422800898551941,-0.2807462811470032,-0.2394677847623825,-0.142570361495018,-0.29835283756256104,-0.039592720568180084,-0.3608526289463043,0.055830925703048706,-0.28268760442733765,0.3112075924873352,-0.008947454392910004,0.7505427002906799,0.2282724529504776,-0.375659704208374,0.07626791298389435,-0.08096195757389069,0.7387424111366272,0.25080037117004395,0.019284687936306,0.4996472895145416,0.04048621654510498,0.33633822202682495,-0.6263096332550049,0.48320138454437256,0.11166045814752579,-0.1541702151298523,-0.1423356682062149,-0.10793137550354004,-0.02302277833223343,-1.4010316133499146,-0.034688953310251236,0.020536787807941437,-0.05203874781727791,-0.05115353316068649,1.8420895338058472,-0.41396334767341614,-0.1974067986011505,-0.04261751100420952,0.02900298684835434,0.08102297782897949,0.408304899930954,-0.2912859618663788,0.39703893661499023,-0.18100789189338684,-0.16256456077098846,0.26525434851646423,0.2997317314147949,0.07642222940921783,0.10367709398269653,0.2747753858566284,-0.11219125241041183,-0.007675904780626297,0.19004833698272705,0.03637252748012543,-0.08123661577701569,-0.04282469302415848,0.2729576826095581,0.31464993953704834,0.08871486783027649,-0.22603805363178253,-0.16490668058395386,-0.10291853547096252,-0.20707263052463531,0.11505377292633057,-0.1391783058643341,0.14524123072624207,0.5298386812210083,-0.884448766708374,-0.43156933784484863,0.04410438984632492,-0.10452722758054733,0.2740051746368408,-0.5944533348083496,-0.34685906767845154,0.07973718643188477,-0.11948318779468536,-0.09847183525562286,0.16489847004413605,0.25068557262420654,0.27560752630233765,0.24123263359069824,-0.09481491148471832,0.36671602725982666,0.8553170561790466,0.8924597501754761,-0.16526266932487488,0.21183493733406067,0.14835995435714722,0.24772214889526367,-0.2711259722709656,0.5175577998161316,0.27134156227111816,1.265928864479065,-0.3593335449695587,0.017009347677230835,-0.3770497441291809,-0.3106151521205902,-0.3033900260925293,0.14110621809959412,0.5309882760047913,-0.0750436931848526,-0.02158321440219879,0.23708149790763855,-0.0724124014377594,0.17204739153385162,0.0979238748550415,-0.2513178884983063,-0.29165002703666687,-0.13270306587219238,0.1149376630783081,-0.008838184177875519,0.24397940933704376,-0.33504718542099,-0.18798041343688965,-0.2892512083053589,-0.23109431564807892,-0.13702410459518433,-0.1771596223115921,-0.6042683720588684,-0.07513613998889923,-0.18119186162948608,0.03180927783250809,0.3586733937263489,-0.0011228322982788086,-0.0393451526761055,0.17264249920845032,-0.15752793848514557,-0.09121392667293549,-0.7225858569145203,-0.14184458553791046,-0.1627885103225708,0.5332462787628174,-0.18890248239040375,-0.10551117360591888,-0.006603434681892395,-0.9257711172103882,0.24258355796337128,0.37950998544692993,-0.2106133997440338,0.5470576882362366,0.13078272342681885,-0.24533390998840332,0.23326775431632996,0.019090920686721802,0.18778139352798462,0.49552851915359497,-0.04633903503417969,-0.9360767602920532,0.40814584493637085,-0.9501102566719055,-0.04634145647287369,-0.3588533401489258,-0.7108776569366455,-0.37111571431159973,-0.13143017888069153,-0.2553974986076355,0.49409544467926025,0.014806763269007206,-0.07731081545352936,-0.5591208338737488,-0.24754419922828674,-0.1918230503797531,0.2646197974681854,0.0056895911693573,-0.07303182780742645,-0.1533142775297165,0.22347228229045868,0.06693688035011292,-0.044602155685424805,-0.12229656428098679,-0.4921830892562866,-0.12742167711257935,-0.03125278651714325,0.14520198106765747,-0.1204814612865448,-0.15161125361919403,-0.20641963183879852,-0.25662732124328613,0.3344419300556183,0.961254358291626,-0.417862206697464,0.3705553710460663,0.17855599522590637,0.5935888886451721,-0.08049127459526062,-0.21723397076129913,0.3521755337715149,-0.047844745218753815,-0.09550224244594574,0.058822136372327805,-0.32183700799942017,0.22628362476825714,-0.9610097408294678,-0.17439940571784973,-0.48423248529434204,0.20798759162425995,0.1770935356616974,-0.03854714706540108,-0.42142754793167114,-1.1957752704620361,-0.03787680342793465,0.0701889768242836,-0.16987267136573792,-1.1407772302627563,-0.4420855641365051,-0.4479771554470062,0.06497109681367874,-0.2801387906074524,-0.10485061258077621,0.227309912443161,-0.37515977025032043,0.21473413705825806,-0.3935575485229492,-0.08331651985645294,-0.19756971299648285,-0.20512591302394867,-0.19310171902179718,0.12010564655065536,-0.30782148241996765,0.21380537748336792,-0.2674868702888489,-0.2840145230293274,-0.5420374870300293,0.14571630954742432,-0.38981929421424866,0.17415228486061096,0.11570541560649872,-0.35090768337249756,-0.21187865734100342,-0.4832879900932312,0.42234569787979126,0.13097825646400452,0.12153227627277374,-0.016126692295074463,-0.5149590969085693,-0.03983646631240845,-0.0712781697511673,0.5299892425537109,-0.09866476058959961,0.2058200240135193,0.251466304063797,0.022175312042236328,-0.12292629480361938,0.07960201799869537,-0.22780591249465942,-0.0034211501479148865,-0.6173417568206787,0.2387053519487381,-0.22463926672935486,-0.26243793964385986,-0.49070632457733154,-0.10512182116508484,0.39918893575668335,0.06448483467102051,0.3732033669948578,0.4314292371273041,-0.3186492919921875,-0.29216742515563965,0.026360884308815002,-0.1108272522687912,-0.3064705431461334,0.3565722405910492,-0.20355550944805145,0.4574395418167114,0.044618457555770874,-0.08483846485614777,0.19450484216213226,-0.17887552082538605,0.10018419474363327,0.11537705361843109,-0.3134012818336487,-0.6305361390113831,0.14328956604003906,-0.0028202086687088013,-0.372527539730072,-0.10964285582304001,0.1222287118434906,0.17387129366397858,0.2709575593471527,-0.08321098238229752,1.3744966983795166,-0.1581311970949173,0.40056949853897095]
/query.png	[0.09827011823654175,-0.19448205828666687,-0.01028662919998169,-0.03252127766609192,-0.1966402381658554,-0.6036454439163208,0.42904889583587646,0.429750919342041,0.13204547762870789,0.16565164923667908,0.19907692074775696,0.001985505223274231,-0.9337878823280334,0.1339619755744934,0.14133358001708984,-0.11162161827087402,-0.36542975902557373,0.15642258524894714,-0.10180005431175232,0.14518433809280396,-0.1350911557674408,0.07740642130374908,-0.09051832556724548,-0.09183238446712494,-0.02880292944610119,-0.11682765930891037,-0.4152558445930481,0.02664005756378174,0.24776104092597961,-0.0593009814620018,-0.23236078023910522,0.05712395906448364,0.3599606454372406,0.4811234474182129,0.19247084856033325,0.038269370794296265,0.2616639733314514,0.0979585275053978,-0.3445914387702942,-1.4174246788024902,-0.3448428213596344,0.3584437072277069,-0.1468813717365265,-0.49153104424476624,0.13423973321914673,-0.4035041034221649,0.6091250777244568,0.2554504871368408,-0.05896995961666107,0.3094108998775482,0.0659845769405365,0.2122289389371872,0.10460688173770905,-0.19867636263370514,0.36471760272979736,-0.026039421558380127,0.25423991680145264,0.213198721408844,0.20808324217796326,0.13273432850837708,-0.3374795615673065,0.05658388137817383,-0.1217336654663086,-0.3949868679046631,-0.054002612829208374,-0.26364532113075256,-0.814329981803894,0.4936363101005554,-0.14507824182510376,-0.1211715042591095,-0.4112372398376465,0.04696548357605934,-0.08046063035726547,-0.11023131012916565,0.2642539143562317,-0.06437394767999649,0.48163384199142456,-0.6219252943992615,-0.278607577085495,0.046713002026081085,0.0157289057970047,-0.06958360970020294,0.2846960127353668,0.5882785320281982,0.13796201348304749,0.2831979990005493,0.980008602142334,-0.31759050488471985,-0.16548830270767212,-0.39106154441833496,-0.11815833300352097,-0.3470262885093689,-6.0144500732421875,-0.3485185503959656,0.04539310559630394,0.03180955722928047,0.05960918962955475,-0.8588933944702148,-0.08397940546274185,-0.319712370634079,-0.2271195352077484,-0.3601524233818054,-0.013327419757843018,-0.05803331732749939,0.2116875797510147,-0.3733006715774536,-2.1834490299224854,-0.10063239932060242,0.1946731060743332,0.0955832451581955,0.14661651849746704,-0.4420135021209717,0.02255702018737793,-0.03011259436607361,-0.31483274698257446,-0.5164037346839905,-0.1833348274230957,-0.35824933648109436,0.21844643354415894,0.040110379457473755,0.3003925085067749,0.3296622037887573,-0.13770416378974915,0.22450213134288788,-0.3792574405670166,-0.043940335512161255,-0.8247976303100586,0.15859931707382202,0.07993768900632858,0.06733164191246033,0.4529009163379669,0.2972218990325928,0.30226314067840576,0.8849944472312927,0.417388379573822,0.23642930388450623,-0.10767557471990585,-0.2332170307636261,-0.1036435216665268,-0.22532078623771667,-0.4738878905773163,-0.7123574018478394,-0.2782408595085144,-0.16358226537704468,-0.1252433955669403,-0.060254648327827454,-0.485369473695755,0.12704423069953918,0.0920407846570015,-0.551972508430481,0.018216833472251892,-0.3886905908584595,-0.35546982288360596,-0.03921850025653839,-0.1460307240486145,-0.22781217098236084,0.3010021150112152,0.17036718130111694,-0.16190381348133087,-0.1352180540561676,0.20119431614875793,0.10495522618293762,0.24980595707893372,-0.37093430757522583,0.6375454664230347,-0.3129805624485016,-0.18895503878593445,0.03990509733557701,-0.004497047513723373,-0.03630011901259422,-0.2351771593093872,-0.204098179936409,-0.05364018678665161,0.31676119565963745,-0.04186263680458069,-0.35898199677467346,0.06794635206460953,-0.10642427951097488,0.9299079179763794,-0.05144964158535004,0.05699934810400009,-0.6239693760871887,-0.9501007795333862,0.2988213300704956,-0.14381182193756104,-0.16417255997657776,0.7470513582229614,0.039741694927215576,0.017901316285133362,0.1998186707496643,-0.027462750673294067,0.23355451226234436,-0.20479601621627808,-0.15846383571624756,-0.3360562324523926,0.35499274730682373,0.44774556159973145,0.08278395235538483,0.2285117208957672,0.14348089694976807,0.46978503465652466,-0.12638399004936218,-0.23171794414520264,-0.353380411863327,-0.09914844483137131,0.16231876611709595,-0.08711419254541397,-0.31746962666511536,0.04183366894721985,0.03838410973548889,-0.12850818037986755,0.4251832365989685,-0.021139737218618393,0.1639479100704193,0.20380380749702454,0.029357030987739563,0.21931912004947662,0.511281430721283,-0.4561263918876648,0.1579046994447708,0.3540767431259155,0.32628917694091797,-0.054283514618873596,0.6595971584320068,-0.31023940443992615,-0.48209303617477417,-0.044327735900878906,-0.16323766112327576,-0.25158408284187317,-0.09864367544651031,-0.37941253185272217,-0.4669859707355499,-0.1392594277858734,-0.2358054667711258,-0.033916376531124115,-0.23619018495082855,0.18778982758522034,-0.1205902099609375,0.11579973995685577,0.08293025940656662,0.44004082679748535,0.12696683406829834,-0.3877304196357727,0.08746166527271271,0.026698831468820572,0.7281033992767334,0.3004181385040283,-0.1055164784193039,0.46893730759620667,0.03592896834015846,0.5863226056098938,-0.43655312061309814,0.3555927276611328,0.1879124641418457,0.000933036208152771,-0.19114598631858826,-0.01835494115948677,0.35924121737480164,-0.9935020208358765,-0.18300457298755646,0.025938689708709717,-0.012552935630083084,-0.08819013833999634,1.396732211112976,-0.4695187211036682,0.04894815385341644,-0.17254462838172913,-0.07680690288543701,0.19829444587230682,0.3532695770263672,-0.3143690228462219,0.4319670796394348,-0.18739156424999237,-0.2881879210472107,0.12056475877761841,0.04730629175901413,-0.004886209964752197,0.11621294170618057,0.1865997314453125,-0.0356326550245285,0.029942773282527924,0.12436273694038391,0.030589774250984192,-0.2608376443386078,0.05317465960979462,0.3983859717845917,-0.2595706582069397,0.04976217448711395,-0.24001438915729523,-0.09332814067602158,-0.03657990321516991,-0.08482426404953003,0.2687346935272217,-0.3313605785369873,0.28972554206848145,0.5760166049003601,-0.8647613525390625,-0.3445569574832916,0.09575243294239044,-0.382824182510376,0.11465806514024734,-0.44076651334762573,-0.2654218375682831,-0.1802869290113449,-0.034167513251304626,-0.09112655371427536,-0.08781981468200684,0.14837753772735596,0.1606161743402481,0.1646423041820526,-0.07301098108291626,0.27498123049736023,0.8844623565673828,0.9266912937164307,-0.33189892768859863,0.2532676160335541,0.12718072533607483,-0.038950733840465546,-0.1981869637966156,0.5325695872306824,0.18720923364162445,1.3959522247314453,-0.1702517569065094,0.0915060043334961,-0.39022397994995117,-0.28418123722076416,-0.15191715955734253,-0.06485382467508316,0.1780582070350647,-0.030817046761512756,-0.11374524235725403,0.25621962547302246,0.03481610119342804,0.15697742998600006,-0.07762473821640015,-0.1825561672449112,-0.24448248744010925,0.020350247621536255,0.058460041880607605,-0.19969218969345093,0.018409401178359985,-0.37883061170578003,-0.21643505990505219,-0.28792518377304077,-0.357810914516449,-0.12012790143489838,0.20675209164619446,-0.6398840546607971,-0.010695688426494598,-0.2241363823413849,-0.2164740264415741,0.18840809166431427,0.31686991453170776,-0.09234866499900818,0.09324032813310623,-0.14073435962200165,-0.3280177712440491,-0.620039701461792,0.03984110802412033,-0.23787200450897217,0.5104649066925049,-0.10167855024337769,-0.1298985779285431,0.08665532618761063,-0.8137719035148621,0.25704964995384216,0.3138444721698761,-0.35588353872299194,0.6293796300888062,0.09325948357582092,-0.4035565257072449,0.47931960225105286,-0.18981289863586426,0.1393980085849762,0.3346427083015442,0.00012277066707611084,-0.8661075830459595,0.34912189841270447,-0.7811613082885742,0.23249982297420502,-0.3867255747318268,-0.6093351244926453,-0.3885449767112732,0.027275055646896362,-0.30767637491226196,0.4380530118942261,0.09886153042316437,-0.23728512227535248,-0.6296084523200989,0.4869968295097351,-0.30748382210731506,0.05561134219169617,-0.13654819130897522,-0.06334319710731506,-0.1264951527118683,0.01886579394340515,0.19698448479175568,-0.21473518013954163,-0.38536685705184937,-0.3552457392215729,-0.34371432662010193,-0.06094914674758911,0.20326891541481018,-0.02671191096305847,-0.06539840996265411,-0.3772505819797516,-0.44356995820999146,0.3766936659812927,1.0963459014892578,-0.4030773639678955,0.07565127313137054,0.08236166089773178,0.694266676902771,-0.059372417628765106,-0.37956225872039795,0.29203689098358154,0.09542809426784515,0.27277234196662903,-0.10803400725126266,-0.31920573115348816,0.3428107500076294,-0.8376001119613647,-0.2913976311683655,-0.3841248154640198,0.34295105934143066,0.39362406730651855,-0.2724769711494446,-0.6361672282218933,-1.5592467784881592,-0.2438119500875473,-0.13967181742191315,-0.14608997106552124,-1.4432241916656494,-0.30073606967926025,-0.21270301938056946,-0.0792083889245987,-0.4219667613506317,-0.15869580209255219,0.10141097009181976,-0.3705103397369385,0.10348628461360931,-0.5131196975708008,-0.10235624015331268,0.029824666678905487,-0.3425939381122589,-0.07722896337509155,0.4004712998867035,-0.1435522735118866,0.16809315979480743,-0.13568514585494995,-0.39044952392578125,-0.44451412558555603,0.5782727003097534,-0.6127698421478271,0.1828662008047104,0.16194403171539307,-0.39570415019989014,-0.2544819116592407,-0.0672953873872757,0.31482142210006714,-0.19383859634399414,0.04120224714279175,-0.03374108672142029,-0.49969810247421265,-0.16184088587760925,0.0456041619181633,0.5903475284576416,-0.0648212730884552,0.13177576661109924,0.2887701690196991,0.1823515146970749,-0.03908506780862808,0.3561021685600281,-0.09447979927062988,-0.14260728657245636,-0.7637287974357605,0.10515360534191132,-0.07430104166269302,-0.08226913213729858,-0.4323962926864624,0.007054507732391357,0.46456363797187805,0.04748868942260742,0.3165753483772278,0.37896159291267395,-0.04384079575538635,-0.3630474805831909,0.08331774920225143,0.0003374814987182617,-0.46097224950790405,0.3015853464603424,-0.27105289697647095,0.4033878445625305,-0.03941952809691429,-0.056294456124305725,0.1817960888147354,-0.1653997302055359,0.048585906624794006,0.0921824723482132,-0.39409393072128296,-0.32663634419441223,0.15209437906742096,0.29018616676330566,-0.2882320284843445,-0.2823232114315033,-0.16169071197509766,-0.10831207036972046,-0.17640948295593262,-0.13371659815311432,1.2754731178283691,0.05822562426328659,0.309966117143631]
